,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
224,LF/23-38r995.csv,2,2,LF/34-102r444.csv,2,2,DSATUR/31-58r668.csv,1,2,LF/35-525r598.csv,2,2,DSATUR/166-4972r301.csv,1,1,DSATUR/39-470r343.csv,1,2,LF/150-8615r632.csv,2,1,DSATUR/179-9913r23.csv,1,1,DSATUR/164-5398r186.csv,1,1,DSATUR/136-2374r542.csv,1,1
225,LF/71-1933r655.csv,2,2,LF/116-3837r609.csv,2,2,LF/29-109r147.csv,2,2,DSATUR/134-959r623.csv,1,1,DSATUR/150-10863r212.csv,1,1,DSATUR/121-2084r436.csv,1,2,LF/47-687r483.csv,2,2,LF/14-57r760.csv,2,2,LF/17-111r44.csv,2,2,LF/23-254r395.csv,2,2
226,DSATUR/103-3454r318.csv,1,1,DSATUR/64-695r94.csv,1,1,DSATUR/124-4905r512.csv,1,1,DSATUR/50-83r400.csv,1,2,DSATUR/64-1458r931.csv,1,2,DSATUR/146-5388r510.csv,1,1,DSATUR/88-3528r202.csv,1,1,LF/57-126r811.csv,2,2,DSATUR/190-16296r950.csv,1,1,DSATUR/39-680r450.csv,1,2
227,LF/134-3067r380.csv,2,1,LF/19-84r621.csv,2,2,DSATUR/123-399r163.csv,1,2,DSATUR/105-4164r933.csv,1,2,DSATUR/156-4906r470.csv,1,1,LF/125-7727r55.csv,2,1,DSATUR/84-2475r515.csv,1,2,LF/42-155r523.csv,2,2,DSATUR/126-2187r688.csv,1,1,DSATUR/127-7725r759.csv,1,2
228,LF/13-71r191.csv,2,2,LF/57-264r740.csv,2,1,DSATUR/81-638r57.csv,1,1,DSATUR/89-939r919.csv,1,1,DSATUR/28-110r541.csv,1,2,DSATUR/168-4018r563.csv,1,1,LF/33-433r190.csv,2,2,LF/195-2721r940.csv,2,2,DSATUR/136-8340r729.csv,1,1,LF/107-516r375.csv,2,1
229,DSATUR/148-1449r167.csv,1,1,DSATUR/186-7311r152.csv,1,1,DSATUR/190-13198r639.csv,1,1,LF/45-55r973.csv,2,2,LF/129-8310r274.csv,2,2,DSATUR/74-396r634.csv,1,1,LF/115-6083r109.csv,2,1,DSATUR/72-888r278.csv,1,2,LF/179-11342r894.csv,2,1,DSATUR/58-1216r472.csv,1,2
230,DSATUR/63-1643r59.csv,1,1,LF/65-663r409.csv,2,1,DSATUR/72-432r733.csv,1,2,LF/31-72r164.csv,2,2,LF/21-57r752.csv,2,2,DSATUR/194-8305r888.csv,1,1,LF/22-168r111.csv,2,1,LF/60-1240r618.csv,2,1,DSATUR/188-11429r473.csv,1,1,DSATUR/135-5875r466.csv,1,1
231,LF/54-817r986.csv,2,1,DSATUR/174-4378r964.csv,1,1,DSATUR/86-394r936.csv,1,2,LF/138-6762r350.csv,2,1,LF/174-11965r873.csv,2,1,LF/60-70r400.csv,2,2,LF/82-1025r426.csv,2,1,LF/89-2077r761.csv,2,1,LF/98-3182r777.csv,2,2,DSATUR/114-2177r88.csv,1,1
232,LF/107-2017r143.csv,2,1,LF/12-20r314.csv,2,2,DSATUR/186-16617r653.csv,1,1,DSATUR/76-1457r665.csv,1,2,LF/72-2488r238.csv,2,1,DSATUR/37-570r787.csv,1,1,DSATUR/142-3826r177.csv,1,1,LF/46-89r790.csv,2,2,DSATUR/135-7084r850.csv,1,2,DSATUR/60-779r964.csv,1,1
233,DSATUR/92-2613r752.csv,1,2,LF/78-1133r119.csv,2,1,LF/37-93r554.csv,2,2,LF/160-7351r616.csv,2,1,LF/130-5357r835.csv,2,1,DSATUR/136-3733r552.csv,1,1,LF/65-2045r103.csv,2,2,LF/15-41r866.csv,2,2,LF/12-50r255.csv,2,2,DSATUR/15-62r419.csv,1,2
234,DSATUR/188-17431r970.csv,1,2,LF/187-6993r800.csv,2,1,DSATUR/35-481r321.csv,1,2,DSATUR/130-5966r618.csv,1,1,DSATUR/93-537r456.csv,1,1,LF/57-99r803.csv,2,2,DSATUR/157-7999r64.csv,1,2,DSATUR/70-782r386.csv,1,2,DSATUR/159-4973r286.csv,1,1,DSATUR/153-10985r182.csv,1,1
235,DSATUR/180-7913r701.csv,1,1,DSATUR/151-2731r215.csv,1,1,LF/119-5736r781.csv,2,1,DSATUR/174-1142r677.csv,1,1,DSATUR/30-321r75.csv,1,1,LF/18-79r236.csv,2,1,LF/32-103r593.csv,2,2,LF/36-106r738.csv,2,2,LF/17-81r54.csv,2,2,LF/15-101r969.csv,2,2
236,DSATUR/120-897r208.csv,1,1,DSATUR/57-715r27.csv,1,1,LF/10-25r871.csv,2,2,LF/44-225r405.csv,2,2,LF/116-3471r991.csv,2,2,LF/25-131r385.csv,2,2,LF/42-431r702.csv,2,2,LF/170-13072r276.csv,2,1,LF/15-106r500.csv,2,2,LF/159-9131r336.csv,2,1
237,DSATUR/80-2243r635.csv,1,2,DSATUR/47-526r876.csv,1,1,DSATUR/98-2314r595.csv,1,1,LF/67-747r984.csv,2,2,DSATUR/71-260r27.csv,1,1,DSATUR/69-1255r269.csv,1,2,DSATUR/121-904r985.csv,1,1,LF/10-48r469.csv,2,2,DSATUR/160-419r806.csv,1,1,DSATUR/59-1433r135.csv,1,2
238,LF/51-592r569.csv,2,2,DSATUR/142-2489r545.csv,1,1,LF/121-285r476.csv,2,1,DSATUR/179-5098r626.csv,1,1,DSATUR/71-1537r342.csv,1,1,DSATUR/36-100r329.csv,1,2,DSATUR/173-5634r259.csv,1,2,LF/64-502r883.csv,2,2,DSATUR/76-1176r905.csv,1,1,LF/13-51r375.csv,2,2
239,DSATUR/132-4180r771.csv,1,1,LF/23-229r576.csv,2,2,DSATUR/98-4006r371.csv,1,2,DSATUR/101-2443r812.csv,1,2,DSATUR/52-750r311.csv,1,2,DSATUR/144-5348r783.csv,1,1,DSATUR/59-1006r932.csv,1,1,LF/26-323r158.csv,2,2,LF/111-5878r385.csv,2,1,DSATUR/57-586r113.csv,1,2
240,LF/183-6359r608.csv,2,1,LF/27-261r259.csv,2,2,LF/190-1714r474.csv,2,1,DSATUR/172-6717r688.csv,1,1,LF/66-1584r342.csv,2,1,DSATUR/149-9815r484.csv,1,2,LF/102-5117r317.csv,2,1,LF/142-10039r306.csv,2,2,DSATUR/28-329r941.csv,1,2,DSATUR/80-1427r770.csv,1,1
241,DSATUR/117-3150r436.csv,1,1,LF/46-406r357.csv,2,1,LF/27-216r394.csv,2,2,LF/36-631r627.csv,2,2,DSATUR/69-1815r923.csv,1,1,LF/136-2532r98.csv,2,1,DSATUR/199-5137r180.csv,1,1,LF/134-6105r938.csv,2,1,DSATUR/23-125r174.csv,1,1,LF/52-62r80.csv,2,2
242,LF/47-429r66.csv,2,1,LF/170-7870r712.csv,2,1,LF/84-169r165.csv,2,2,DSATUR/114-5012r983.csv,1,1,DSATUR/84-1619r408.csv,1,1,LF/72-2560r663.csv,2,2,LF/29-372r20.csv,2,2,LF/20-107r703.csv,2,2,DSATUR/111-3761r100.csv,1,2,LF/43-511r596.csv,2,2
243,LF/129-207r507.csv,2,1,LF/30-318r820.csv,2,1,DSATUR/145-1842r818.csv,1,1,LF/22-112r500.csv,2,2,LF/24-275r290.csv,2,2,LF/41-465r822.csv,2,2,LF/59-205r573.csv,2,1,DSATUR/57-591r587.csv,1,2,DSATUR/59-1548r509.csv,1,2,LF/51-690r531.csv,2,2
244,DSATUR/199-5324r877.csv,1,1,DSATUR/156-7701r650.csv,1,2,DSATUR/43-455r415.csv,1,1,DSATUR/41-264r391.csv,1,2,DSATUR/71-1084r940.csv,1,1,DSATUR/191-4597r972.csv,1,1,LF/51-549r949.csv,2,2,LF/11-24r459.csv,2,2,LF/38-268r827.csv,2,1,LF/125-340r454.csv,2,1
245,LF/81-1981r593.csv,2,2,LF/128-1287r286.csv,2,1,DSATUR/165-5638r59.csv,1,1,LF/34-89r725.csv,2,2,LF/87-3704r857.csv,2,2,DSATUR/56-1335r910.csv,1,2,LF/150-6219r110.csv,2,1,LF/131-8535r678.csv,2,2,DSATUR/70-890r399.csv,1,2,LF/12-38r968.csv,2,2
246,DSATUR/198-10043r433.csv,1,1,LF/25-56r238.csv,2,1,DSATUR/149-2668r634.csv,1,1,DSATUR/194-10501r744.csv,1,1,LF/71-1101r189.csv,2,1,LF/100-118r349.csv,2,2,DSATUR/194-10819r785.csv,1,1,LF/13-15r732.csv,2,2,DSATUR/143-7746r973.csv,1,2,DSATUR/92-790r680.csv,1,2
247,DSATUR/102-1010r980.csv,1,1,DSATUR/170-7638r399.csv,1,1,DSATUR/70-1863r260.csv,1,2,DSATUR/115-1675r382.csv,1,1,LF/43-200r996.csv,2,2,LF/19-66r514.csv,2,2,DSATUR/179-8707r369.csv,1,1,DSATUR/168-8554r208.csv,1,1,DSATUR/96-1491r837.csv,1,1,DSATUR/162-4709r408.csv,1,1
248,LF/14-55r979.csv,2,2,LF/42-847r578.csv,2,1,LF/21-149r381.csv,2,2,LF/193-13558r651.csv,2,1,DSATUR/97-3079r235.csv,1,1,DSATUR/84-2074r436.csv,1,1,LF/30-52r354.csv,2,2,LF/51-721r516.csv,2,2,DSATUR/64-963r896.csv,1,1,LF/61-1853r82.csv,2,2
249,DSATUR/117-1234r324.csv,1,1,DSATUR/114-5959r390.csv,1,1,DSATUR/91-1739r771.csv,1,2,LF/12-70r116.csv,2,2,LF/96-4369r594.csv,2,2,LF/10-39r776.csv,2,2,DSATUR/187-14017r429.csv,1,1,LF/63-1695r7.csv,2,1,DSATUR/78-2860r453.csv,1,2,LF/25-26r29.csv,2,2
250,LF/156-7992r468.csv,2,2,DSATUR/54-644r420.csv,1,1,LF/64-1996r345.csv,2,2,DSATUR/136-2950r467.csv,1,1,DSATUR/103-4286r691.csv,1,1,LF/26-296r806.csv,2,2,DSATUR/164-2006r622.csv,1,1,LF/48-1118r84.csv,2,2,DSATUR/143-9664r200.csv,1,1,LF/58-288r674.csv,2,2
251,LF/63-226r828.csv,2,2,LF/98-1984r434.csv,2,1,DSATUR/124-2465r295.csv,1,2,LF/105-5429r328.csv,2,1,DSATUR/15-65r935.csv,1,2,DSATUR/83-2316r732.csv,1,1,LF/25-267r370.csv,2,2,DSATUR/116-2890r995.csv,1,1,DSATUR/50-889r363.csv,1,2,DSATUR/41-411r944.csv,1,2
252,LF/55-306r17.csv,2,1,DSATUR/147-9595r689.csv,1,1,DSATUR/89-3612r625.csv,1,1,DSATUR/21-64r593.csv,1,2,DSATUR/137-2222r102.csv,1,1,DSATUR/142-9111r953.csv,1,1,DSATUR/197-14861r621.csv,1,2,LF/10-18r576.csv,2,2,LF/12-52r601.csv,2,2,DSATUR/173-5779r84.csv,1,1
253,LF/12-52r348.csv,2,2,LF/65-2042r557.csv,2,1,DSATUR/55-95r954.csv,1,2,LF/84-1544r95.csv,2,2,DSATUR/177-275r988.csv,1,1,DSATUR/80-2427r495.csv,1,2,LF/101-5027r820.csv,2,2,DSATUR/49-525r455.csv,1,1,LF/86-3362r648.csv,2,1,LF/17-87r970.csv,2,2
254,DSATUR/69-537r447.csv,1,2,LF/41-142r396.csv,2,2,DSATUR/118-3715r437.csv,1,2,LF/58-786r6.csv,2,2,DSATUR/128-3846r92.csv,1,1,DSATUR/74-1914r809.csv,1,1,LF/140-2917r377.csv,2,2,DSATUR/170-808r656.csv,1,2,LF/110-3837r75.csv,2,1,LF/126-5035r846.csv,2,1
255,DSATUR/31-102r185.csv,1,2,LF/15-71r883.csv,2,2,DSATUR/135-3287r401.csv,1,1,DSATUR/122-3275r367.csv,1,1,LF/20-167r833.csv,2,2,DSATUR/90-3484r976.csv,1,1,LF/36-623r926.csv,2,2,LF/37-142r319.csv,2,2,DSATUR/31-34r119.csv,1,2,DSATUR/184-1809r29.csv,1,1
256,DSATUR/123-1058r149.csv,1,2,LF/37-593r765.csv,2,2,LF/42-97r111.csv,2,1,DSATUR/81-946r939.csv,1,2,DSATUR/176-14464r844.csv,1,1,LF/34-169r885.csv,2,2,DSATUR/127-4569r250.csv,1,1,LF/42-548r825.csv,2,1,LF/39-69r631.csv,2,2,LF/61-86r875.csv,2,2
257,DSATUR/180-5585r451.csv,1,1,DSATUR/101-2021r860.csv,1,1,DSATUR/150-3415r731.csv,1,1,LF/48-735r545.csv,2,1,DSATUR/180-3173r824.csv,1,1,DSATUR/43-760r793.csv,1,2,DSATUR/198-605r867.csv,1,2,DSATUR/63-490r818.csv,1,2,DSATUR/24-44r285.csv,1,2,LF/36-553r776.csv,2,2
258,DSATUR/76-2753r660.csv,1,1,LF/65-2066r140.csv,2,1,DSATUR/131-2348r859.csv,1,1,LF/69-140r578.csv,2,2,DSATUR/136-6963r927.csv,1,1,DSATUR/77-2163r967.csv,1,1,LF/31-63r826.csv,2,2,DSATUR/123-643r78.csv,1,2,DSATUR/133-6325r408.csv,1,2,LF/108-5800r906.csv,2,2
259,LF/122-996r199.csv,2,2,DSATUR/181-12214r575.csv,1,1,DSATUR/68-1067r602.csv,1,2,DSATUR/75-1563r903.csv,1,2,DSATUR/100-4587r582.csv,1,2,LF/84-3508r387.csv,2,2,LF/10-44r317.csv,2,2,DSATUR/193-17151r158.csv,1,1,DSATUR/91-2160r246.csv,1,1,DSATUR/160-1659r360.csv,1,2
260,LF/31-40r881.csv,2,2,LF/24-247r41.csv,2,2,DSATUR/118-2418r102.csv,1,2,LF/82-1791r516.csv,2,1,LF/11-55r557.csv,2,2,DSATUR/85-879r392.csv,1,1,LF/14-27r637.csv,2,2,DSATUR/23-154r803.csv,1,2,DSATUR/56-1018r844.csv,1,2,LF/12-33r972.csv,2,2
261,LF/67-326r54.csv,2,2,LF/34-483r999.csv,2,1,DSATUR/145-9464r841.csv,1,2,LF/11-41r461.csv,2,2,LF/56-1494r495.csv,2,2,DSATUR/128-3669r198.csv,1,1,DSATUR/197-11559r706.csv,1,1,DSATUR/180-2885r814.csv,1,1,DSATUR/186-13874r942.csv,1,2,LF/30-118r439.csv,2,2
262,DSATUR/91-3514r377.csv,1,1,DSATUR/100-4831r694.csv,1,2,LF/114-512r76.csv,2,2,DSATUR/115-1942r330.csv,1,1,LF/124-6176r929.csv,2,1,DSATUR/67-971r778.csv,1,1,DSATUR/139-1999r740.csv,1,1,LF/92-2305r348.csv,2,1,DSATUR/137-8288r720.csv,1,1,DSATUR/58-1032r737.csv,1,2
263,DSATUR/119-672r480.csv,1,1,DSATUR/65-1972r942.csv,1,2,LF/13-76r461.csv,2,2,DSATUR/80-2698r397.csv,1,2,LF/82-2559r434.csv,2,2,LF/185-17100r27.csv,2,2,DSATUR/181-8386r827.csv,1,2,LF/52-1308r574.csv,2,2,DSATUR/196-11378r623.csv,1,1,DSATUR/45-556r220.csv,1,2
264,DSATUR/121-6467r770.csv,1,2,LF/18-137r32.csv,2,2,LF/12-32r896.csv,2,2,LF/24-124r273.csv,2,2,DSATUR/144-1035r93.csv,1,1,DSATUR/106-1707r764.csv,1,1,DSATUR/193-18173r328.csv,1,1,LF/17-23r16.csv,2,2,DSATUR/29-50r632.csv,1,2,DSATUR/164-5487r741.csv,1,2
265,LF/27-177r879.csv,2,2,LF/163-648r966.csv,2,1,DSATUR/197-7008r236.csv,1,2,LF/28-229r344.csv,2,2,DSATUR/152-4412r634.csv,1,2,LF/46-870r162.csv,2,2,LF/90-324r859.csv,2,2,DSATUR/150-1880r250.csv,1,1,DSATUR/94-1432r945.csv,1,1,DSATUR/35-232r248.csv,1,2
266,LF/59-1018r882.csv,2,2,LF/73-2027r115.csv,2,1,DSATUR/148-9298r895.csv,1,1,LF/10-41r345.csv,2,2,DSATUR/86-695r159.csv,1,2,DSATUR/139-2213r517.csv,1,2,LF/76-857r736.csv,2,1,LF/53-822r939.csv,2,1,LF/36-582r2.csv,2,1,DSATUR/180-13390r965.csv,1,1
267,DSATUR/79-2566r598.csv,1,2,DSATUR/160-4035r595.csv,1,1,LF/37-508r815.csv,2,2,DSATUR/112-1952r443.csv,1,1,DSATUR/98-3812r282.csv,1,2,LF/87-1142r679.csv,2,1,LF/104-2295r783.csv,2,1,DSATUR/196-17390r588.csv,1,1,LF/179-4698r737.csv,2,1,DSATUR/144-924r271.csv,1,2
268,DSATUR/63-1688r398.csv,1,1,DSATUR/108-4746r150.csv,1,1,DSATUR/92-1892r197.csv,1,2,DSATUR/194-2635r151.csv,1,2,DSATUR/166-1331r173.csv,1,2,LF/53-228r140.csv,2,2,DSATUR/106-259r297.csv,1,2,LF/71-90r498.csv,2,2,DSATUR/41-76r714.csv,1,2,LF/67-2072r425.csv,2,2
269,LF/13-56r620.csv,2,2,DSATUR/106-3348r39.csv,1,1,DSATUR/107-2034r194.csv,1,1,DSATUR/24-38r450.csv,1,2,DSATUR/75-1153r167.csv,1,1,LF/32-182r310.csv,2,1,LF/84-1799r7.csv,2,1,LF/48-1113r50.csv,2,1,LF/99-3037r737.csv,2,1,LF/19-139r125.csv,2,2
270,DSATUR/188-9604r326.csv,1,1,LF/32-470r384.csv,2,2,LF/21-126r547.csv,2,2,LF/133-6005r892.csv,2,1,DSATUR/44-562r454.csv,1,2,DSATUR/100-251r519.csv,1,1,DSATUR/53-1108r67.csv,1,2,DSATUR/164-1985r208.csv,1,1,LF/53-209r88.csv,2,2,LF/57-1218r554.csv,2,2
271,DSATUR/149-720r652.csv,1,1,DSATUR/65-737r959.csv,1,1,LF/180-14328r323.csv,2,1,LF/15-82r494.csv,2,2,LF/28-136r749.csv,2,2,DSATUR/121-3575r30.csv,1,1,DSATUR/46-430r601.csv,1,2,DSATUR/195-7873r104.csv,1,1,DSATUR/142-9744r252.csv,1,1,LF/66-239r433.csv,2,2
272,LF/75-2782r431.csv,2,2,LF/82-336r638.csv,2,1,LF/37-95r407.csv,2,2,LF/14-51r100.csv,2,2,LF/154-11203r565.csv,2,1,LF/32-65r39.csv,2,2,DSATUR/99-1420r900.csv,1,2,LF/17-138r167.csv,2,2,LF/77-2942r681.csv,2,2,DSATUR/103-1481r559.csv,1,1
273,LF/15-66r666.csv,2,2,DSATUR/90-1714r782.csv,1,2,LF/77-1915r621.csv,2,1,LF/175-1496r225.csv,2,1,LF/25-45r554.csv,2,1,LF/62-324r492.csv,2,1,DSATUR/173-10667r526.csv,1,1,LF/130-1620r883.csv,2,2,DSATUR/132-973r363.csv,1,1,DSATUR/138-3114r498.csv,1,1
274,LF/20-125r698.csv,2,2,DSATUR/175-13280r65.csv,1,2,LF/22-83r849.csv,2,2,LF/15-90r702.csv,2,2,DSATUR/131-2275r125.csv,1,1,LF/25-266r649.csv,2,2,LF/147-5153r317.csv,2,1,DSATUR/123-4910r598.csv,1,2,LF/18-91r560.csv,2,2,DSATUR/49-90r966.csv,1,2
275,DSATUR/100-2471r817.csv,1,1,LF/19-128r569.csv,2,2,LF/22-165r979.csv,2,2,DSATUR/149-9014r162.csv,1,1,LF/31-352r656.csv,2,2,LF/85-105r458.csv,2,2,DSATUR/145-1618r842.csv,1,1,DSATUR/111-5796r985.csv,1,1,DSATUR/197-13159r427.csv,1,1,LF/127-2101r106.csv,2,1
276,DSATUR/192-14717r348.csv,1,1,DSATUR/143-5675r661.csv,1,1,DSATUR/102-3527r143.csv,1,2,DSATUR/86-1226r876.csv,1,2,LF/164-12608r317.csv,2,1,LF/149-8048r564.csv,2,1,LF/105-226r445.csv,2,2,DSATUR/141-6719r859.csv,1,1,DSATUR/85-511r594.csv,1,2,DSATUR/191-8005r145.csv,1,1
277,DSATUR/192-6340r393.csv,1,1,DSATUR/81-2798r850.csv,1,2,DSATUR/73-1667r967.csv,1,1,LF/91-2859r90.csv,2,2,LF/161-11671r243.csv,2,1,DSATUR/111-5079r776.csv,1,1,LF/11-38r688.csv,2,2,LF/28-79r359.csv,2,2,DSATUR/79-1485r159.csv,1,1,DSATUR/74-1378r75.csv,1,1
278,LF/46-572r683.csv,2,2,LF/73-278r888.csv,2,1,DSATUR/46-748r545.csv,1,1,DSATUR/68-777r247.csv,1,1,DSATUR/188-12256r589.csv,1,1,DSATUR/101-2935r189.csv,1,1,DSATUR/92-949r865.csv,1,2,DSATUR/109-839r561.csv,1,1,DSATUR/153-8510r427.csv,1,1,LF/35-255r497.csv,2,2
279,LF/14-44r698.csv,2,2,DSATUR/67-1090r790.csv,1,1,DSATUR/122-6998r754.csv,1,1,DSATUR/121-4180r419.csv,1,1,DSATUR/175-3272r392.csv,1,1,LF/177-15661r463.csv,2,2,DSATUR/109-5572r461.csv,1,2,LF/39-575r312.csv,2,2,DSATUR/74-452r205.csv,1,2,LF/13-37r744.csv,2,2
280,LF/180-15989r603.csv,2,2,LF/61-1245r517.csv,2,1,DSATUR/96-1455r933.csv,1,2,DSATUR/130-418r846.csv,1,2,LF/38-172r708.csv,2,2,DSATUR/152-7576r938.csv,1,1,DSATUR/149-5875r857.csv,1,2,DSATUR/59-1497r481.csv,1,1,LF/15-65r122.csv,2,2,LF/28-244r996.csv,2,2
281,DSATUR/107-2550r629.csv,1,2,LF/171-682r366.csv,2,1,DSATUR/81-1952r272.csv,1,1,LF/197-18171r792.csv,2,1,DSATUR/136-1649r327.csv,1,1,DSATUR/74-1861r701.csv,1,1,DSATUR/26-79r861.csv,1,2,DSATUR/129-5604r488.csv,1,1,DSATUR/140-6604r159.csv,1,1,DSATUR/187-13481r804.csv,1,1
282,LF/52-137r108.csv,2,2,LF/55-1481r0.csv,2,1,DSATUR/176-9025r724.csv,1,1,DSATUR/164-12132r906.csv,1,1,DSATUR/66-1588r901.csv,1,1,LF/24-218r126.csv,2,2,LF/54-1377r912.csv,2,2,DSATUR/89-1090r373.csv,1,2,DSATUR/45-153r268.csv,1,1,LF/98-4072r558.csv,2,2
283,DSATUR/90-684r662.csv,1,2,LF/72-1584r920.csv,2,2,LF/63-295r711.csv,2,2,LF/16-95r936.csv,2,2,LF/197-17083r461.csv,2,2,LF/110-396r933.csv,2,2,DSATUR/122-2615r947.csv,1,2,LF/47-1041r891.csv,2,2,LF/10-38r962.csv,2,2,LF/51-85r139.csv,2,2
284,DSATUR/76-473r688.csv,1,1,DSATUR/104-380r287.csv,1,2,LF/42-748r399.csv,2,2,LF/64-1680r125.csv,2,2,LF/82-1219r270.csv,2,1,LF/19-161r531.csv,2,2,LF/26-91r504.csv,2,2,LF/117-4497r476.csv,2,1,DSATUR/198-12262r613.csv,1,1,DSATUR/32-44r749.csv,1,2
285,DSATUR/143-5414r627.csv,1,1,LF/22-141r917.csv,2,2,DSATUR/25-134r811.csv,1,2,DSATUR/153-4047r432.csv,1,1,LF/11-46r291.csv,2,2,LF/28-151r473.csv,2,1,LF/181-16340r143.csv,2,2,DSATUR/153-8465r57.csv,1,1,DSATUR/144-3032r274.csv,1,2,LF/17-60r402.csv,2,2
286,DSATUR/131-7027r163.csv,1,1,LF/57-1600r335.csv,2,2,DSATUR/66-1436r165.csv,1,2,LF/26-94r696.csv,2,2,DSATUR/196-10629r463.csv,1,2,DSATUR/83-576r217.csv,1,1,LF/53-227r63.csv,2,2,DSATUR/159-5032r743.csv,1,1,LF/23-211r271.csv,2,2,DSATUR/135-5345r72.csv,1,1
287,DSATUR/149-4144r501.csv,1,1,LF/62-136r33.csv,2,2,LF/20-168r25.csv,2,2,LF/42-853r851.csv,2,2,DSATUR/41-115r4.csv,1,2,LF/33-374r237.csv,2,2,LF/28-257r109.csv,2,2,DSATUR/34-109r165.csv,1,2,LF/66-2078r7.csv,2,2,LF/49-898r521.csv,2,2
288,DSATUR/143-6192r858.csv,1,1,LF/12-18r109.csv,2,2,LF/93-757r400.csv,2,1,DSATUR/69-2112r219.csv,1,1,DSATUR/105-4615r780.csv,1,2,DSATUR/150-10056r792.csv,1,1,DSATUR/17-69r238.csv,1,2,DSATUR/81-2110r957.csv,1,2,LF/116-4274r0.csv,2,1,DSATUR/164-9177r192.csv,1,1
289,DSATUR/163-3383r85.csv,1,1,DSATUR/81-544r762.csv,1,1,LF/55-925r531.csv,2,1,LF/77-1470r220.csv,2,2,DSATUR/79-1263r815.csv,1,2,DSATUR/162-11499r774.csv,1,1,DSATUR/181-4964r5.csv,1,2,DSATUR/127-4075r86.csv,1,1,DSATUR/126-7394r792.csv,1,1,LF/116-931r187.csv,2,1
290,DSATUR/180-3049r19.csv,1,1,LF/17-133r146.csv,2,2,DSATUR/45-176r783.csv,1,2,DSATUR/18-67r666.csv,1,2,DSATUR/185-13882r35.csv,1,1,LF/20-188r473.csv,2,2,DSATUR/56-406r517.csv,1,2,DSATUR/122-5518r974.csv,1,1,DSATUR/114-5223r241.csv,1,1,DSATUR/91-2125r235.csv,1,1
291,LF/23-202r27.csv,2,2,LF/67-843r831.csv,2,2,LF/15-90r420.csv,2,2,DSATUR/55-146r975.csv,1,2,LF/16-116r662.csv,2,2,LF/58-1413r22.csv,2,2,LF/159-12538r118.csv,2,1,DSATUR/164-8940r802.csv,1,1,DSATUR/131-4316r829.csv,1,1,LF/51-109r503.csv,2,2
292,DSATUR/140-4670r316.csv,1,1,LF/65-2030r796.csv,2,2,DSATUR/141-2626r233.csv,1,1,DSATUR/176-7394r912.csv,1,1,DSATUR/106-2112r284.csv,1,1,LF/26-74r907.csv,2,1,DSATUR/144-4002r999.csv,1,2,DSATUR/44-538r935.csv,1,1,DSATUR/84-2952r721.csv,1,2,DSATUR/102-4181r997.csv,1,1
293,LF/95-3900r766.csv,2,1,LF/27-345r712.csv,2,2,LF/120-1767r539.csv,2,2,DSATUR/57-1001r948.csv,1,1,DSATUR/185-13949r637.csv,1,1,LF/16-33r447.csv,2,2,LF/194-670r161.csv,2,1,DSATUR/147-5775r843.csv,1,1,LF/18-36r270.csv,2,2,DSATUR/70-129r908.csv,1,2
294,DSATUR/101-3407r245.csv,1,2,DSATUR/128-1028r478.csv,1,1,DSATUR/179-3385r671.csv,1,1,DSATUR/182-4871r254.csv,1,1,LF/13-51r282.csv,2,2,LF/146-4986r592.csv,2,1,DSATUR/85-2556r875.csv,1,1,LF/15-18r783.csv,2,2,DSATUR/98-138r938.csv,1,2,LF/118-4895r857.csv,2,1
295,DSATUR/39-407r474.csv,1,2,LF/42-331r369.csv,2,2,DSATUR/86-507r756.csv,1,1,DSATUR/61-283r912.csv,1,2,LF/21-39r241.csv,2,1,DSATUR/114-1946r883.csv,1,2,LF/30-33r515.csv,2,2,LF/174-799r684.csv,2,1,LF/92-219r584.csv,2,2,LF/16-86r492.csv,2,2
296,DSATUR/47-153r413.csv,1,2,DSATUR/178-1120r496.csv,1,1,LF/27-168r233.csv,2,2,LF/77-391r196.csv,2,2,DSATUR/137-3387r484.csv,1,1,DSATUR/69-1367r944.csv,1,1,DSATUR/145-4700r244.csv,1,1,LF/58-287r135.csv,2,1,DSATUR/68-2010r862.csv,1,1,DSATUR/51-1026r10.csv,1,1
297,DSATUR/162-11270r319.csv,1,2,DSATUR/43-128r308.csv,1,1,DSATUR/74-1592r624.csv,1,2,DSATUR/183-9914r543.csv,1,2,DSATUR/118-5077r363.csv,1,1,DSATUR/178-7057r56.csv,1,1,LF/30-364r697.csv,2,2,DSATUR/119-2972r55.csv,1,1,DSATUR/50-622r365.csv,1,2,DSATUR/130-2558r343.csv,1,1
298,DSATUR/137-3758r92.csv,1,1,LF/27-212r617.csv,2,1,LF/155-11437r371.csv,2,1,LF/27-217r701.csv,2,2,LF/24-272r340.csv,2,2,LF/41-160r330.csv,2,2,LF/179-3971r101.csv,2,1,DSATUR/96-3244r730.csv,1,2,LF/83-846r346.csv,2,1,LF/40-550r671.csv,2,2
